588,58720960.41113929,10009.958183884726
589,58821060.25256376,10010.03265995587
590,58921160.49533834,10011.837994990114
591,59021262.33333333,10009.999999997799
592,59121361.51310841,10010.056372640463
593,59221462.155609615,10010.176334659947
594,59321563.04453957,10009.923857079439
595,59421663.34762141,10010.087723437422
596,59521763.47084561,10010.04809426248
597,59621863.625894144,10009.940304291087
598,59721963.666706786,10010.062105901552
599,59822065.66666666,10010.000000004737
600,59922165.666666664,10008.125106750198
601,60022265.666666664,10008.175678061227
602,60122365.666666664,10010.000000004737
603,60222465.402937695,10009.94293429841
604,60322566.26803049,10010.08245844065
605,60422667.947365284,10008.67842547437
606,60522766.83848765,10010.663662768371
607,60622868.99999999,10007.883085673408
608,60722967.00497734,10010.047890293694
609,60823067.13806488,10011.861935117771
610,60923169.0,10009.999999997799
611,61023269.0,10009.999999997799
612,61123369.0,10010.000000004737
613,61223468.99999999,10008.594817999261
614,61323568.86870438,10010.249347408573
615,61423669.89525762,10011.411809805748
616,61523770.716590144,10009.42066924082
617,61623870.199541524,10010.026582379927
618,61723970.31107379,10010.03471992612
619,61824070.45070346,10009.98908209927
620,61924172.333333336,10009.999999997799
621,62024272.33333333,10009.999999997799
622,62124371.12656783,10010.178701842788
623,62224471.759100206,10010.026294769714
624,62324570.99707539,10011.33625794931
625,62424672.220379636,10010.126895929061
626,62524773.439001925,10010.754839528958
627,62624873.531626515,10010.046858702215
628,62724973.64790489,10010.023329537487
629,62825073.78373241,10009.96381636532
630,62925173.84342336,10011.823243311068
631,63025275.66666666,10010.000000004737
632,63125375.666666664,10008.677879258521
633,63225474.98382059,10010.074750779751
634,63325575.69535761,10010.006679356253
635,63425676.37604459,10010.16061208393
636,63525775.483609065,10010.142134114774
637,63625877.89371558,10009.595282231554
638,63725976.98891752,10009.95660549453
639,63816067.058576256,10010.011319158684
640,63916168.99999999,10008.167863659322
641,64016269.0,10009.99999999086
642,64116368.99999999,10008.604098180052
643,64216468.131628595,10009.973583635645
644,64316568.83901286,10010.129145782143
645,64416669.59257833,10010.055623482784
646,64516771.29028924,10009.520956463792
647,64616870.147542775,10010.016157274704
648,64716971.27860454,10008.683634252224
649,64817070.27593113,10009.967407353937
650,64917172.33333333,10008.176714218498
651,65017272.333333336,10009.99999999086
652,65117372.33333333,10010.000000004737
653,65217471.34719813,10010.063525675572
654,65317572.11158458,10010.025126544475
655,65417672.887428194,10009.942140509764
656,65517774.63241461,10009.991181572641
657,65617873.49023167,10010.017914299784
658,65717973.59411549,10009.992761961239
659,65818073.61876351,10010.710915567266
660,65918173.56016881,10010.09308669587
661,66018273.83935105,10009.984431610941
662,66118375.66666666,10010.000000004737
663,66218474.64299731,10010.123420861606
664,66318575.138448074,10010.139609994972
665,66418676.098296925,10010.023634487996
666,66518776.518838905,10010.893023812418
667,66618877.51604968,10010.04978197495
668,66718976.9131179,10009.953609849132
669,66819077.01998682,10010.009916877616
670,66919177.106336795,10010.041686908666
671,67019277.111823216,10010.530175352806
672,67119377.17522813,10010.031354548699
673,67219479.0,10010.000000004737
674,67319578.44882075,10009.976025043832
675,67419679.24238555,10010.10042321615
676,67519779.8996534,10011.253047045864
677,67619880.83436441,10010.022386902629
678,67719980.2321989,10009.978047481605
679,67820080.2995356,10010.081751291033
680,67920180.40476577,10010.037667040895
681,68020280.57032554,10009.987915227115
682,68120382.33333333,10010.000000004737
683,68220480.55174021,10009.958738427249
684,68320582.33333333,10008.521482793298
685,68420682.14359093,10010.255820980252
686,68520783.15138774,10011.310350249714
687,68620883.45426708,10009.940470026568
688,68720983.51883462,10010.037983856912
689,68821083.62814756,10010.015852865428
690,68921183.7888662,10009.97200736875
691,69021283.86521104,10010.0423950783
692,69121385.66666666,10010.000000004737
693,69221485.66666667,10008.583472997934
694,69321584.80107333,10010.1010299114
