1,9205.339524112675,10010.038368344285
2,109305.98425391162,10010.234319435038
3,209406.01075561903,10009.969777193233
4,309506.2877902627,10010.052348621335
5,409607.05923361395,10010.020207768584
6,509707.22472698893,10010.023955339306
7,609807.5234632306,10010.062428154843
8,709907.4955603156,10009.972963739367
9,810007.6446765504,10009.970156394407
10,910107.947646435,10010.020695096537
11,1000198.559722914,10010.029342823495
12,1100299.2927193362,10010.017260596565
13,1200399.8930289657,10011.74218722106
14,1300500.3008930946,10009.99409739062
15,1400600.2281820287,10011.455649709895
16,1500700.3677680006,10010.01506189419
17,1600800.5886559405,10010.407183703172
18,1700900.773185071,10009.98511068254
19,1801000.9056486096,10010.088623212252
20,1901101.2843221254,10009.958613110608
21,2001201.8322896007,10009.928937458266
22,2101302.455003293,10010.227668610927
23,2201403.163901162,10011.881143129689
24,2301504.857938044,10009.642205948636
25,2401603.7697391035,10010.022340144025
26,2501704.461386269,10009.4169035881
27,2601803.7675842927,10009.945824040242
28,2701904.377649166,10009.931394884889
29,2802004.1976049505,10010.061956458594
30,2902104.504799034,10009.959150735458
31,3002204.971954601,10009.886452641818
32,3102305.804448723,10010.110178929315
33,3202406.554318181,10010.003384375212
34,3302508.243737736,10008.70262026464
35,3402607.115963678,10009.993231949436
36,3502707.782450264,10010.047238875104
37,3602807.610116446,10009.942915081578
38,3702907.464653898,10010.03160162146
39,3803007.295164003,10009.990520243144
40,3903107.528426807,10010.044260553956
41,4003208.223868423,10010.265787068103
42,4103309.0683885277,10010.048050407804
43,4203409.795885684,10010.13229255318
44,4303511.365932855,10010.105219778603
45,4403610.426467691,10010.002160462314
46,4503710.506269055,10009.984753823683
47,4603810.990764286,10009.941597854435
48,4703910.737097289,10010.060245890274
49,4804010.8671986805,10010.023184830325
50,4904110.934738337,10010.021445131662
51,5004210.925925027,10009.990366172811
52,5104311.648239418,10010.11844548906
53,5204412.906972512,10010.322825436055
54,5304514.465643174,10010.234161058132
55,5404613.754758255,10009.993223681311
56,5504713.823345719,10010.040243463476
57,5604814.2995629925,10009.95671365714
58,5704914.109023107,10010.034903682776
59,5805014.147644425,10010.129169557395
60,5905114.369694887,10010.037180806577
61,6005214.75255253,10010.039236894516
62,6105314.627927586,10009.846429117828
63,6205414.9677457195,10010.066913190667
64,6305516.566293846,10011.277628636968
65,6405617.041524291,10010.025442677012
66,6505717.161546589,10010.793738616901
67,6605817.264918534,10009.9848493072
68,6705917.499244075,10009.917711917802
69,6806017.526645032,10009.972794857747
70,6906117.7383886725,10009.967143624794
71,7006218.063038609,10010.124700270475
72,7106318.768182427,10010.266751449455
73,7206419.701118541,10009.970567523978
74,7306518.903541469,10009.97667001055
75,7406619.946573441,10011.505899070773
76,7506720.447048204,10009.994489318213
77,7606820.5526983505,10010.053220199481
78,7706920.809391306,10009.98448255977
79,7807020.876569065,10009.96363933679
80,7907120.989212651,10010.071353400152
81,8007221.318924528,10010.04421500272
82,8107322.057163724,10010.113556746872
83,8207422.869962899,10010.090051222956
84,8307524.969693232,10009.780414949737
85,8407623.717375312,10009.977817354924
86,8507723.299416022,10011.50732635181
87,8607823.765895406,10010.052411142668
88,8707924.115920598,10010.045010697826
89,8808024.17161022,10010.02636639818
90,8908124.291287547,10010.06883394502
91,9008224.687153462,10009.881445810497
92,9108325.243960008,10010.169652109602
93,9208426.117600614,10010.142113530546
94,9308528.019705048,10010.243272276855
95,9408626.981376944,10010.01224246699
96,9508727.11789679,10010.015019492128
97,9608827.204987038,10009.9670752498
98,9708927.115371687,10010.005368698074
99,9809027.550120337,10009.890618466188
100,9909127.695424847,10009.944241759495
101,10009227.922818482,10010.078502663971
102,10109328.610104313,10010.077536789022
103,10209429.37615209,10010.275620916247
104,10309531.509052232,10009.793871093922
105,10409630.271225289,10009.998040077726
106,10509730.463243099,10009.996810450213
107,10609830.5459194,10010.454558598627
108,10709930.847799156,10009.94244858451
109,10810030.805576585,10010.02953029788
110,10910130.81222993,10010.027497810854
111,11010230.92907613,10010.076014681928
112,11110331.91770352,10009.961133530462
113,11210432.63267323,10010.139067342245
114,11310534.69532884,10010.305552886344
115,11410633.622663915,10009.999479516571
116,11510733.790934933,10009.974686914571
117,11610834.38406624,10009.505725864023
118,11710934.171117226,10009.959081343917
119,11811034.168325985,10009.961441527146
120,11911134.224207236,10010.11639732187
121,12011234.159572178,10009.989883713251
122,12111334.326777814,10010.035296346976
123,12211435.512215301,10010.259825048162
124,12311536.582763493,10011.422102558508
125,12411636.922580892,10010.02585995954
