1,8931.625393516422,10008.608060597851
2,18940.233454114274,10011.462638749368
3,38961.63218616913,10009.994857844622
4,48971.62704401375,10009.54460190662
5,68990.28155726442,10010.010166544142
6,79000.29172380856,10010.029398313733
7,99020.34372425066,10010.030528314219
8,109030.37425256488,10009.972718129316
9,129050.40778485818,10010.002732983809
10,139060.41051784198,10010.045973081917
11,159080.41442473902,10010.032221577858
12,169090.44664631688,10009.992158871532
13,189110.48277079826,10009.979213685781
14,199120.46198448405,10010.016270942433
15,219140.47605876613,10010.032184206086
16,229150.50824297222,10010.004125190824
17,249170.5109361702,10010.036264168826
18,259180.54720033903,10009.982138863461
19,279200.5778652651,10010.446832126063
20,289211.02469739114,10009.933129898931
21,309230.58065938175,10010.041006418496
22,319240.6216658003,10009.982380088795
23,339260.6327222061,10010.002126677708
24,349270.63484888384,10010.281094560734
25,369290.8696445663,10010.030899616762
26,379300.90054418304,10009.932778557146
27,399320.6841850401,10010.109345513189
28,409330.7935305533,10010.089587531858
29,429350.7981195042,10010.033856640819
30,439360.831976145,10009.943760132874
31,459380.8205478705,10009.98093855077
32,469390.80148642126,10009.992670098523
33,489410.7116154078,10010.09107042222
34,499420.80268583,10010.004121390479
35,519440.84086750576,10009.9895261308
36,529450.8303936366,10010.032630134672
37,549470.8572646253,10010.08356191419
38,559480.9408265394,10009.950905446241
39,579501.0011054373,10009.95027826369
40,589510.951383701,10010.125322471984
41,609531.0159522886,10010.058755261907
42,619541.0747075505,10009.94979576098
43,639561.1335112704,10010.011604795976
44,649571.1451160663,10010.107484232853
45,669591.1253989309,10010.13762698573
46,679601.2630259166,10010.025086748727
47,699621.3495745023,10010.055685305075
48,709631.4052598075,10009.9709952374
49,729651.6199260136,10009.91729280861
50,739661.5372188223,10010.16053439694
51,759681.7637370094,10009.988920168687
52,769691.7526571781,10010.154673998619
53,789711.95304465,10010.104888542804
54,799722.0579331928,10010.166028863367
55,819742.3065414776,10009.979946755637
56,829752.2864882333,10010.146108606517
57,849772.525929826,10010.055723024794
58,859782.5816528508,10010.05232577237
59,879802.4219083695,10009.656613898296
60,889812.0785222679,10009.927923525729
61,909831.7246858078,10009.990494756694
62,919841.7151805646,10009.774021254269
63,939861.4237661081,10010.03423035181
64,949871.4579964599,10010.204121331459
65,969891.8299105754,10010.130678887599
66,979901.960589463,10010.118172408891
67,999922.252375426,10010.223301580536
68,1009932.4756770065,10010.165449549644
69,1029952.816543568,10010.027696865602
70,1039962.8442404337,10010.21291908012
71,1059983.1925357827,10011.41902400222
72,1069994.611559785,10010.476312554036
73,1090013.3699553711,10011.517490935828
74,1100024.8874463069,10009.610054831146
75,1120043.623071962,10010.065031850314
76,1130053.6881038125,10009.975775795727
77,1150073.7513349908,10010.045630816367
78,1160083.7969658072,10009.971893976815
79,1180103.8003697016,10009.99796569018
80,1190113.7983353918,10010.03600363537
81,1210134.708106859,10009.13923980898
82,1220143.847346668,10010.002127511676
83,1240164.334363719,10009.51496742705
84,1250173.849331146,10010.015991144573
85,1270193.891908282,10010.002417366188
86,1280203.8943256482,10010.005594028462
87,1300223.9076330957,10010.037878269499
88,1310233.9455113653,10009.981476919545
89,1330253.968351219,10010.30457508734
90,1340264.2729263064,10009.9558735993
91,1360283.9593312435,10010.28223455709
92,1370294.2415658005,10009.977710281284
93,1390314.203664508,10010.003706811083
94,1400324.207371319,10010.011960078295
95,1420344.1738871792,10009.999315544219
96,1430354.1732027235,10009.963714485442
97,1450374.1676199036,10009.99535090614
98,1460384.1629708097,10009.962991414968
99,1480404.2088752647,10009.919487358491
100,1490414.1283626233,10010.081520747584
101,1510434.1362262815,10010.172401720254
102,1520444.3086280017,10009.896457926397
103,1540464.2664814773,10010.004833674877
104,1550474.2713151523,10010.000309468347
105,1570494.2527915624,10010.056451808256
106,1580504.3092433705,10010.056881469987
107,1600524.3065892064,10010.042746227315
108,1610534.3493354337,10009.94701358458
109,1630554.4207149437,10010.007394873526
110,1640564.428109817,10010.04453870559
111,1660584.4468253795,10010.079208029209
112,1670594.5260334087,10010.05548990539
113,1690614.6678738247,10009.958225687877
114,1700624.6260995124,10010.103354709307
115,1720644.7853038446,10010.067376241488
116,1730654.8526800862,10010.067387738152
117,1750674.9995866392,10010.135083626543
118,1760685.1346702657,10010.004801536088
119,1780705.1663957764,10010.0994739579
120,1790715.2658697343,10010.257492059109
121,1810735.450926641,10010.071959795077
122,1820745.5228864362,10009.90085942401
123,1840765.7596357402,10010.127375836408
124,1850775.8870115767,10009.983912574304
125,1870795.8560339238,10010.04858335367
126,1880805.9046172774,10010.227123314913
127,1900826.2371933814,10009.982664663676
128,1910836.2198580452,10010.142311994838
129,1930856.2870205683,10010.164790706438
130,1940866.4518112747,10010.137253781875
131,1960886.5713933187,10011.834396975433
132,1970898.405790294,10009.94622661058
133,1990918.4203600085,10008.268717385736
134,2000926.689077394,10011.483016886345
135,2020948.182570008,10009.972390504114
136,2030958.1549605122,10009.658244690585
137,2050978.1356058808,10010.192996716232
138,2060988.3286025971,10008.195070055313
139,2081006.4390921101,10009.843363438173
140,2091016.2824555484,10009.914090102282
141,2111036.1409327034,10009.97583401695
142,2121046.11676672,10010.120424803776
143,2141066.450815902,10010.062673856957
144,2151076.513489759,10011.42600550245
145,2171098.323308642,10010.162305377438
146,2181108.4856140194,10009.762278564114
147,2201127.808654448,10009.17100931701
148,2211136.979663765,10010.002555461018
149,2231157.044509414,10010.016616245674
150,2241167.06112566,10010.02776735262
151,2261187.1133338613,10010.051195789329
152,2271197.164529651,10009.997374160317
153,2291217.746810847,10009.43201980107
154,2301227.1788306483,10010.440034984978
155,2321247.26905948,10010.009472733762
156,2331257.278532214,10010.00784762356
157,2351277.304138198,10010.259999800735
158,2361287.5641379985,10009.993869526668
159,2381307.5440015686,10009.993416603813
160,2391317.5374181727,10009.951063036111
161,2411337.538551863,10009.96648594472
162,2421347.5050378074,10009.956461308218
163,2441367.471367985,10010.00428186606
164,2451377.475649851,10009.979703944766
165,2471397.4907049243,10009.947249960822
166,2481407.437954885,10009.978368519072
167,2501427.4575998983,10010.094899848797
168,2511437.552499747,10009.986852601432
169,2531457.578268395,10009.943251742397
170,2541467.5215201373,10010.109145276985
171,2561487.573435933,10010.040228926493
172,2571497.6136648594,10009.95263945089
173,2591517.701888432,10009.936608044653
174,2601527.638496476,10010.009056284334
175,2621547.750766731,10009.950744280239
176,2631557.7015110115,10010.044636830224
177,2651577.7360094436,10010.039202089893
178,2661587.7752115335,10010.113301174833
179,2681607.9827860217,10009.954449076256
180,2691617.937235098,10010.066000568258
181,2711638.005595911,10010.047664624819
182,2721648.0532605355,10010.189646397945
183,2741668.2757776347,10009.993402985365
184,2751678.26918062,10010.179496926405
185,2771698.511337202,10010.015825545703
186,2781708.527162748,10010.196871077133
187,2801728.739352935,10010.020577280731
188,2811738.759930216,10010.039477678472
189,2831758.956027581,10010.075444298345
190,2841769.031471879,10010.133479716396
191,2861789.071312712,10010.234197150789
192,2871799.305509863,10010.100507984715
193,2891819.4532408165,10009.982232969498
194,2901829.4354737857,10010.027172897579
195,2921849.6986023826,10010.05882735398
196,2931859.757429736,10009.99727557338
197,2951879.7838911074,10010.130106775581
198,2961889.913997883,10011.285327918718
199,2981911.599736121,10010.157638433524
200,2991921.7573745544,10009.936889144015
201,3011941.2207350195,10010.232867971834
202,3021951.453602991,10010.010964756413
203,3041971.508720143,10009.623847641573
204,3051981.1325677847,10010.268866865805
205,3072001.65860289,10009.947820485351
206,3082011.6064233757,10008.695898016882
207,3102030.3276073043,10010.028475034364
208,3112040.3560823384,10009.985571666439
209,3132060.4224676355,10009.955891937278
210,3142070.3783595725,10010.055941796301
211,3162090.4209865876,10010.05315389011
212,3172100.474140478,10009.972315321198
213,3192120.48326836,10009.978501562822
214,3202130.461769923,10010.042485812144
215,3222150.4481919506,10009.96080368537
216,3232160.408995636,10009.987987748096
217,3252180.3629731894,10009.946842814716
218,3262190.3098160042,10011.34605681719
219,3282211.4950189195,10009.66563416677
220,3292221.160653086,10009.148713185055
221,3312240.314073451,10010.084454914817
222,3322250.398528366,10010.00778437554
223,3342270.4541018032,10010.000580770207
224,3352280.454682573,10010.02457270625
225,3372300.4977006195,10010.004623325562
226,3382310.502323945,10010.044433581346
227,3402330.572683559,10010.009993514663
228,3412340.5826770733,10010.005189955204
229,3432360.646773244,10009.99980813001
230,3442370.6465813736,10010.209682823588
231,3462390.928642339,10009.90525888831
232,3472400.833901227,10009.987533478661
233,3492420.8427010593,10009.98474279648
234,3502430.8274438553,10009.983674914152
235,3522450.8847312895,10009.995178037692
236,3532460.8799093273,10010.009488945187
237,3552480.899698945,10010.026457637263
238,3562490.926156583,10010.003356243202
239,3582510.9769235156,10009.953788026049
240,3592520.930711542,10010.1226049535
241,3612540.9937552875,10010.067971328186
242,3622551.0617266158,10009.95283834431
243,3642571.095865166,10009.973158733777
244,3652581.0690238997,10010.11331004404
245,3672601.198082162,10010.000299115734
246,3682611.1983812777,10010.037771224917
247,3702631.2838763655,10010.187478851854
248,3712641.4713552175,10009.927613647846
249,3732661.427992066,10010.06634350314
250,3742671.494335569,10010.252246886106
251,3762691.744651447,10010.066951399253
252,3772701.8116028463,10009.868947936668
253,3792722.008170142,10010.023383468739
254,3802732.0315536107,10010.115881608095
255,3822752.105283739,10010.061885058676
256,3832762.167168798,10010.127648810325
257,3852782.430734587,10010.074408498427
258,3862792.505143085,10010.113425260904
259,3882812.528718054,10010.114889950819
260,3892822.643608005,10010.249351358972
261,3912842.935802106,10010.096066754779
262,3922853.0318688606,10009.933565690091
263,3942873.072016681,10010.08154451026
264,3952883.1535611916,10010.132813610337
265,3972904.8822731115,10008.436897187417
266,3982913.319170299,10011.511463460867
267,4002934.9650572273,10009.82039685034
268,4012944.7854540776,10009.64745520843
269,4032964.6972878994,10010.299784007047
270,4042974.9970719065,10009.755345848429
271,4062994.4696013522,10010.252311638129
272,4073004.7219129903,10008.890792655504
273,4093023.6654257667,10009.964493634325
274,4103033.6299194014,10010.055248264698
275,4123053.714391831,10010.011193723432
276,4133063.7255855547,10010.017770438299
277,4153083.7042570286,10010.066256053127
278,4163093.770513082,10010.006515934027
279,4183113.8028532937,10009.971292383389
280,4193123.774145677,10010.034909304148
281,4213143.809286412,10010.051550083179
282,4223153.860836496,10009.965874241758
283,4243174.456146175,10009.367757047097
284,4253183.823903223,10010.068827733843
285,4273203.871074664,10010.03437933485
286,4283213.9054539995,10009.988256538296
287,4303233.908851688,10010.006528208063
288,4313243.915379896,10010.00938443894
289,4333263.960617328,10009.985731874656
290,4343273.946349203,10010.021122403707
291,4363294.089599284,10010.092887761251
292,4373304.182487046,10009.80957795248
293,4393324.21082315,10009.74602558772
294,4403333.956848738,10010.350759723751
295,4423353.898284219,10009.996663220763
296,4433363.89494744,10009.973811915714
297,4453383.843630515,10009.986099720169
298,4463393.829730235,10010.007451256159
299,4483413.873353478,10010.001760570389
300,4493423.875114048,10010.057667340921
301,4513444.01850406,10009.953831443576
302,4523453.972335503,10010.00401321204
303,4543474.030070619,10010.249559952965
304,4553484.279630572,10009.946486047584
305,4573504.212945338,10009.943311011828
306,4583514.15625635,10009.965605134972
307,4603534.164836951,10010.038897483724
308,4613544.203734434,10009.988692576653
309,4633564.2763613565,10010.01096666721
310,4643574.287328023,10010.098922178142
311,4663594.363860397,10010.11478068796
312,4673604.478641084,10010.048148659072
313,4693624.661297355,10009.997667073147
314,4703634.658964428,10010.05380078454
315,4723654.650556313,10010.206232724007
316,4733664.856789037,10010.024504444014
317,4753684.899484693,10010.088147187866
318,4763694.987631881,10010.093867271995
319,4783715.188448579,10010.02377791667
320,4793725.212226495,10010.11101655399
321,4813745.418355552,10010.101817372642
322,4823755.520172925,10009.986204146184
323,4843775.653367193,10010.109279440065
324,4853785.762646633,10010.086175273047
325,4873805.827226938,10010.155520815377
326,4883815.982747753,10010.04120300842
327,4903836.172817021,10009.998223000846
328,4913846.171040022,10010.06737042908
329,4933866.402496087,10009.85191116667
330,4943876.254407254,10010.29603819089
331,4963896.533721664,10011.57726053005
332,4973908.110982194,10010.150274746173
333,4993926.653400252,10011.673342615046
334,5003938.326742867,10009.708905727583
335,5023958.074178212,10009.940157057299
336,5033968.01433527,10010.012982957123
337,5053988.073072116,10010.049814880053
338,5063998.122886996,10009.714770390505
339,5084018.056911856,10008.923665490165
340,5094026.980577347,10010.040213044233
341,5114047.031845249,10010.01055750926
342,5124057.042402759,10009.987640871923
343,5144077.10145416,10009.98221087953
344,5154087.08366504,10010.013289553886
345,5174107.105304518,10010.021494280714
346,5184117.126798798,10010.012135826599
347,5204137.128906996,10010.02185573377
348,5214147.15076273,10010.008130435961
349,5234167.831304061,10009.339210865186
350,5244177.170514927,10010.650361227079
351,5264197.179892698,10010.557976161335
352,5274207.737868859,10009.457119090035
353,5294227.668882489,10009.563347504989
354,5304237.232229995,10010.020627290207
355,5324257.251809197,10010.029558583412
356,5334267.28136778,10009.997249929396
357,5354287.299126887,10010.272256946555
358,5364297.571383833,10009.746770031288
359,5384317.531680378,10010.07148868343
360,5394327.603169061,10009.928990452332
361,5414347.584064949,10009.869299337435
362,5424357.453364287,10010.060432853566
363,5444377.447400965,10010.082097228722
364,5454387.529498193,10009.970658341957
365,5474407.466397139,10009.984700846097
366,5484417.451097986,10010.025922943012
367,5504437.5099673,10010.01660597134
368,5514447.5265732715,10010.02088898452
369,5534467.513538126,10010.022652971045
370,5544477.5361910965,10010.069375189154
371,5564497.560269237,10010.07487390175
372,5574507.635143138,10009.884879945419
373,5594527.522357042,10009.959608778783
374,5604537.481965821,10010.011408650467
375,5624557.529777639,10010.064369610736
376,5634567.59414725,10009.961428468148
377,5654587.578523464,10009.933472941366
378,5664597.511996405,10010.032183557436
379,5684617.460622275,10010.026781184442
380,5694627.48740346,10010.068946696843
381,5714647.538079091,10010.083492621203
382,5724657.621571713,10009.929581575836
383,5744677.712615515,10009.905544631527
384,5754687.618160147,10010.131632507379
385,5774707.869000466,10010.11864093515
386,5784717.987641401,10010.009923364614
387,5804738.04958871,10010.223554622264
388,5814748.273143332,10010.163646577592
389,5834768.650502596,10010.086283224022
390,5844778.73678582,10010.18989254046
391,5864799.13991364,10010.04067788247
392,5874809.180591523,10010.20709743769
393,5894829.436935074,10009.870094968357
394,5904839.307030043,10010.311114794917
395,5924859.640846617,10010.099917915488
396,5934869.740764532,10009.925889097221
397,5954889.765818016,10010.138051005924
398,5964899.903869022,10010.02186023451
399,5984921.546847497,10010.177099215902
400,5994931.723946713,10009.54019896548
401,6014951.5854174625,10008.636120963782
402,6024960.221538425,10011.115430795006
403,6044981.196379974,10010.145976019
404,6054991.342355993,10009.988206235652
405,6075010.293179322,10010.023927181817
406,6095030.283463829,10010.039282554173
407,6105040.322746383,10010.02986692357
408,6125060.389149972,10009.99427491593
409,6135070.383424888,10009.998300226398
410,6155090.432321998,10009.990702252933
411,6165100.423024251,10010.029225249358
412,6185120.432766319,10010.061886098209
413,6195130.4946524175,10009.978762915393
414,6215150.497636131,10009.965601629963
415,6225160.4632377615,10010.060642748169
416,6245180.514491178,10010.005621472439
417,6255190.5201126505,10009.987805410445
418,6275210.538545214,10010.019631696843
419,6285220.5581769105,10009.995332112796
420,6305240.569017358,10010.000749650742
421,6315250.5697670095,10010.010841291807
422,6335270.591510484,10010.04357140383
423,6345280.635081888,10009.971865242856
424,6365300.663523234,10010.073939391468
425,6375310.737462626,10010.176864610165
426,6395330.897344836,10009.979241065032
427,6405340.876585901,10010.000666325903
428,6425360.91591249,10009.935604354467
429,6435370.851516845,10010.013668139938
430,6455390.795515076,10010.028863492726
431,6465400.82437857,10009.958184157946
432,6485420.807380155,10010.053093906408
433,6495430.860474061,10009.925222044005
434,6515450.897503469,10009.900456232206
435,6525460.797959701,10010.110485979274
436,6545480.842380974,10010.081576469938
437,6555490.923957444,10009.99206529716
438,6575510.93098781,10009.998969173068
439,6585520.929956983,10009.996837143271
440,6605540.990482574,10010.01871085705
441,6615551.009193432,10009.97939785541
442,6635570.994329886,10010.071094477928
443,6645581.065424363,10010.064488466183
444,6665601.163943624,10009.954042769325
445,6675611.117986394,10010.042675124252
446,6695631.225093225,10010.111024155547
447,6705641.33611738,10010.00385987376
448,6725661.34234657,10010.07116907711
449,6735671.413515648,10010.145819658832
450,6755691.567944736,10009.832986452444
451,6765701.400931188,10009.793913188721
452,6785721.027328983,10010.06122919399
453,6795731.0885581765,10009.874623019034
454,6815751.034182194,10009.866542788106
455,6825760.900724982,10010.100265420499
456,6845780.996771543,10010.08519305787
457,6855791.081964601,10010.132668675926
458,6875811.293134441,10010.01133225498
459,6885821.304466696,10010.139184451691
460,6905841.605556942,10010.179983336795
461,6915851.785540278,10010.132519885223
462,6935872.023780222,10010.177318279384
463,6945882.201098501,10010.201050569822
464,6965902.589208135,10010.141604301602
465,6975912.730812437,10010.2072007318
466,6995932.979278249,10010.268177032198
467,7005943.247455281,10010.01812411459
468,7025964.930893021,10009.785618428878
469,7035974.71651145,10009.997903581008
470,7055994.4945719,10010.16255942639
471,7066004.657131326,10008.973921657449
472,7086023.614309633,10010.040435569355
473,7096033.6547452025,10009.984534123558
474,7116053.718325679,10009.984567597648
475,7126063.702893277,10010.054702841615
476,7146083.71327124,10010.050161129991
477,7156093.76343237,10009.988776568494
478,7176113.79498307,10009.98810778142
479,7186123.783090851,10010.016669469158
480,7206143.805030005,10010.005571474238
481,7216153.810601479,10010.023416801885
482,7236173.831527879,10010.025045402785
483,7246183.856573283,10009.98024590187
484,7266203.889526358,10009.977755380192
485,7276213.867281738,10010.038067068996
486,7296233.876550036,10010.034230439196
487,7306243.910780475,10010.007365539135
488,7326263.932271943,10009.98349048269
489,7336273.915762426,10010.149928660165
490,7356293.952231175,10010.301603787484
491,7366304.253834962,10010.007973396649
492,7386323.957186746,10010.268449349089
493,7396334.225636096,10010.00488186788
494,7416354.179691066,10010.014844703124
495,7426364.194535769,10009.977762289596
496,7446384.139545514,10010.002765915502
497,7456394.14231143,10010.018707903682
498,7476414.104464114,10010.05305973062
499,7486424.157523844,10010.0001705029
500,7506444.098696883,10010.071165582509
501,7516454.169862466,10010.039835501617
502,7536474.197923945,10010.033388728814
503,7546484.231312674,10009.959711278389
504,7566504.296042233,10009.940555446954
505,7576514.2365976805,10010.068687248997
506,7596534.229179182,10010.121791240688
507,7606544.350970423,10009.903115022062
508,7626564.306873268,10010.037125941612
509,7636574.343999211,10010.046826799782
510,7656594.388982425,10010.006071411135
511,7666604.3950538365,10010.077997596629
512,7686624.568191448,10010.081791955554
513,7696634.649983404,10009.922239118465
514,7716654.663358705,10010.079383410835
515,7726664.742742117,10010.136120610843
516,7746684.810717526,10009.924810029832
517,7756694.735527555,10010.258831709938
518,7776715.204972497,10009.946290051586
519,7786725.151262549,10010.056726734821
520,7806745.249368458,10010.15456808963
521,7816755.403936547,10010.179037988828
522,7836775.515574912,10010.272419331417
523,7846785.787994243,10009.937181136575
524,7866805.825177056,10009.98723117534
525,7876815.812408231,10010.121130428137
526,7896836.134206041,10010.02704758766
527,7906846.161253629,10009.963437741104
528,7926866.239842916,10009.937966192623
529,7936876.177809108,10009.774691720555
530,7956895.666346927,10009.899833187188
531,7966905.566180115,10009.665842717826
532,7986925.261786659,10009.919936448257
533,7996935.181723108,10009.814759123075
534,8016955.217676796,10009.994379492002
535,8026965.212056288,10010.400439680947
536,8046985.736380259,10010.19030774826
537,8056995.926688007,10010.06512287711
538,8077016.025203319,10010.320341927863
539,8087026.345545247,10010.151228275963
540,8107046.637162284,10011.473156774919
541,8117058.110319059,10008.452505871901
542,8137077.968419505,10009.86446671702
543,8147087.832886223,10009.114555824955
544,8167106.993620296,10010.007919815378
545,8177117.001540111,10010.101833657358
546,8197137.097377419,10010.037604049616
547,8207147.134981468,10009.983674098832
548,8227167.177883456,10009.968321896684
549,8237177.146205354,10010.838172484076
550,8257197.82398757,10009.382663756644
551,8267207.206651326,10010.00212191676
552,8287227.204960546,10010.474194221617
553,8297237.679154768,10009.563521750157
554,8317257.244051737,10010.00719316053
555,8327267.251244897,10010.356570333555
556,8347287.272174861,10010.283858472718
557,8357297.556033334,10009.735941438059
558,8377317.559485731,10010.047698032557
559,8387327.607183764,10009.9562258954
560,8407347.562887594,10009.922194898629
561,8417357.485082492,10010.026387358845
562,8437377.503583344,10009.971423603076
563,8447387.475006947,10009.983510051237
564,8467407.437344376,10010.006917412356
565,8477417.444261787,10010.072455809981
566,8497437.414366571,10010.124143948127
567,8507447.538510518,10009.943911955601
