86,260.64,-1218.15
87,263.63,-1219.7
88,266.63,-1219.19
89,269.51,-1218.21
90,272.573,-1220.19
91,275.603,-1218.94
92,278.397,-1217.3
93,281.62,-1218.98
94,284.63,-1218.01
95,287.627,-1218.95
96,290.373,-1218.87
97,293.57,-1217.38
98,296.623,-1217.97
99,299.623,-1216.39
100,302.637,-1219.31
101,305.51,-1220.06
102,308.54,-1221.69
103,311.657,-1221.23
104,314.303,-1219.49
105,317.53,-1220.19
106,320.6,-1220.13
107,323.417,-1221.37
108,326.627,-1217.78
109,329.64,-1220.38
110,332.623,-1218.79
111,335.643,-1217.94
112,338.553,-1217.96
113,341.533,-1219.37
114,344.573,-1221.98
115,347.657,-1223.3
116,350.613,-1217.89
117,353.353,-1221.61
118,356.587,-1220.98
119,359.58,-1217.49
120,362.18,-1218.38
121,365.537,-1222.21
122,368.377,-1217.87
123,371.323,-1217.8
124,374.617,-1218.77
125,377.627,-1217.8
126,380.593,-1216.02
127,383.627,-1219.73
128,386.517,-1216.06
129,389.273,-1219.21
130,392.6,-1219.84
131,395.63,-1218.58
132,398.397,-1220.15
133,401.503,-1217.79
134,404.437,-1218.15
135,407.48,-1220.11
136,410.62,-1218.7
137,413.577,-1215.79
138,416.647,-1218.37
139,419.63,-1216.46
140,422.62,-1222.5
141,425.55,-1219.59
142,428.49,-1219.44
143,431.643,-1219.01
144,434.583,-1217.33
145,437.407,-1218.55
146,440.617,-1217.64
147,443.527,-1217.74
148,446.57,-1218.17
149,449.637,-1220.15
150,452.633,-1219.12
151,455.363,-1219.42
152,458.527,-1217.61
153,461.62,-1220.4
154,464.653,-1220.13
155,467.6,-1220.1
156,470.497,-1216.56
157,473.627,-1218.06
158,476.64,-1221.18
159,479.563,-1216.4
160,482.643,-1219.5
161,485.637,-1217.23
162,488.63,-1216.11
163,491.637,-1220.23
164,494.64,-1219.39
165,497.657,-1222.66
166,500.64,-1217.75
167,503.55,-1219.9
168,506.603,-1219.16
169,509.59,-1218.78
170,512.577,-1219.53
171,515.617,-1219.97
172,518.633,-1218.91
173,521.61,-1216.5
174,524.29,-1219.99
175,527.627,-1219.92
176,530.633,-1220.77
177,533.307,-1219.64
178,536.64,-1219.58
179,539.637,-1219.98
180,542.63,-1218.66
181,545.583,-1218.99
182,548.377,-1219.05
183,551.623,-1220.07
184,554.577,-1219.1
185,557.613,-1220.83
186,560.33,-1219.39
187,563.583,-1221.52
188,566.593,-1219.13
189,569.47,-1216.9
190,572.473,-1220.25
191,575.64,-1219.98
192,578.483,-1217.93
193,581.583,-1217.71
194,584.62,-1218.61
195,587.303,-1214.71
196,590.593,-1217.97
197,593.47,-1221.25
198,596.353,-1219.46
199,599.623,-1221.01
200,602.64,-1220.01
201,605.623,-1221.95
202,608.633,-1219.88
203,611.377,-1217.84
204,614.483,-1217.89
205,617.597,-1217.62
206,620.563,-1220.67
207,623.623,-1220.45
208,626.587,-1220.27
209,629.643,-1217.49
210,632.63,-1218.31
211,635.63,-1222.53
212,638.62,-1218.57
